,date,open,high,low,close,volume
1366,2017-03-12 16:00:00,7910.0,8094.8,7870.02,7916.1,7924.39348736
1367,2017-03-13 16:00:00,7916.1,8010.0,7840.0,7971.1,2926.874
1368,2017-03-14 16:00:00,7971.1,8010.0,7905.01,7976.0,2588.344
1369,2017-03-15 16:00:00,7997.99,7998.0,7802.0,7865.0,4641.041
1370,2017-03-16 16:00:00,7865.0,7900.0,7420.0,7642.04,11415.253497
1371,2017-03-17 16:00:00,7642.15,7679.0,6667.1,6779.39,18076.51633902
1372,2017-03-18 16:00:00,6790.0,7100.0,6626.67,7051.0,8403.6268
1373,2017-03-19 16:00:00,7051.0,7180.0,7000.2,7150.0,4288.283
1374,2017-03-20 16:00:00,7150.0,7366.0,7102.0,7260.2,5538.721
1375,2017-03-21 16:00:00,7278.9,7445.0,6800.0,6901.0,8123.306
1376,2017-03-22 16:00:00,6901.0,7099.01,6800.0,6922.0,4894.47041309
1377,2017-03-23 16:00:00,6922.0,7050.0,6601.02,6730.0,7238.29158691
1378,2017-03-24 16:00:00,6730.0,6745.0,6151.0,6429.0,11465.97246096
1379,2017-03-25 16:00:00,6428.5,6820.0,6401.12,6799.9,6448.63
1380,2017-03-26 16:00:00,6800.0,6910.0,6601.0,6869.0,7497.99
1381,2017-03-27 16:00:00,6869.0,7039.99,6820.0,6990.0,5999.882
1382,2017-03-28 16:00:00,6990.0,7117.0,6844.82,7001.48,7691.392
1383,2017-03-29 16:00:00,7001.48,7065.0,6668.0,6724.1,8645.580218
1384,2017-03-30 16:00:00,6724.1,6979.9,6666.0,6970.0,9845.962
1385,2017-03-31 16:00:00,6970.0,7060.0,6780.0,6895.0,10165.6491684
1386,2017-04-01 16:00:00,6895.0,6980.0,6845.0,6925.0,3875.592
1387,2017-04-02 16:00:00,6925.0,7089.0,6880.0,6978.0,7096.518
1388,2017-04-03 16:00:00,6978.0,7316.6,6900.0,6970.0,10353.662
1389,2017-04-04 16:00:00,6942.0,7136.0,6839.0,6917.0,5704.466
1390,2017-04-05 16:00:00,6917.0,7130.0,6900.0,7103.06,5748.494
1391,2017-04-06 16:00:00,7081.3,7290.0,7010.0,7122.03,8902.9625
1392,2017-04-07 16:00:00,7122.03,7241.0,7090.01,7094.31,2758.177
1393,2017-04-08 16:00:00,7090.01,7205.0,7056.0,7204.99,3765.5110001
1394,2017-04-09 16:00:00,7204.99,7330.0,7168.0,7235.0,7035.9060001
1395,2017-04-10 16:00:00,7235.0,7350.0,7157.0,7320.0,6754.384
1396,2017-04-11 16:00:00,7320.0,7357.0,7151.0,7247.99,4399.115
1397,2017-04-12 16:00:00,7240.0,7280.0,7000.0,7058.12,6471.3702002
1398,2017-04-13 16:00:00,7058.12,7190.0,6810.0,7002.0,9089.4533
1399,2017-04-14 16:00:00,7050.0,7180.0,7018.0,7160.0,2697.1230001
1400,2017-04-15 16:00:00,7160.0,7179.0,7058.0,7101.0,1255.447
1401,2017-04-16 16:00:00,7080.1,7150.0,7036.0,7090.0,4605.454
1402,2017-04-17 16:00:00,7090.0,7145.0,7038.0,7067.0,3333.026
1403,2017-04-18 16:00:00,7067.0,7099.0,6950.0,6990.0,2580.129
1404,2017-04-19 16:00:00,6990.0,7270.0,6982.0,7250.0,4854.289
1405,2017-04-20 16:00:00,7259.0,7456.0,7223.64,7260.01,11000.287
1406,2017-04-21 16:00:00,7262.78,7388.0,7150.0,7198.22,5956.257
1407,2017-04-22 16:00:00,7201.22,7310.0,7101.01,7121.0,9276.355
1408,2017-04-23 16:00:00,7121.0,7238.0,7000.0,7220.0,9137.224
1409,2017-04-24 16:00:00,7226.33,7325.0,7127.0,7323.0,7877.703
1410,2017-04-25 16:00:00,7323.0,7480.0,7251.0,7440.0,8021.948
1411,2017-04-26 16:00:00,7440.0,7887.0,7364.1,7825.0,11066.598
1412,2017-04-27 16:00:00,7829.0,8000.0,7705.0,7870.0,13081.536
1413,2017-04-28 16:00:00,7883.99,7983.0,7776.25,7800.0,5762.848
1414,2017-04-29 16:00:00,7800.0,7958.0,7786.05,7905.01,5388.869
1415,2017-04-30 16:00:00,7905.01,8250.0,7900.0,8179.99,9697.8320002
1416,2017-05-01 16:00:00,8180.0,8900.0,8120.0,8680.74,11908.187
1417,2017-05-02 16:00:00,8680.02,8880.0,8461.0,8625.0,12011.5382
1418,2017-05-03 16:00:00,8621.0,8774.0,8256.17,8760.0,12500.376
1419,2017-05-04 16:00:00,8760.0,9480.0,8580.0,8951.0,28079.50593785
1420,2017-05-05 16:00:00,8930.0,8989.0,8367.0,8566.0,15925.967
1421,2017-05-06 16:00:00,8585.87,8878.0,8460.0,8492.0,8285.878
1422,2017-05-07 16:00:00,8492.01,9080.99,8488.0,8957.0,9686.74
1423,2017-05-08 16:00:00,8957.0,9790.0,8912.1,9596.0,21294.6037
1424,2017-05-09 16:00:00,9596.0,10449.0,9519.0,9956.0,35789.7218
1425,2017-05-10 16:00:00,9956.0,10801.0,9700.0,10760.0,20410.431
1426,2017-05-11 16:00:00,10760.0,10990.0,10376.0,10600.0,18413.328
1427,2017-05-12 16:00:00,10599.01,10749.99,9899.0,10475.0,17391.812
1428,2017-05-13 16:00:00,10475.0,10888.0,10341.61,10680.0,7451.3890001
1429,2017-05-14 16:00:00,10680.0,10850.0,9501.0,9677.0,18052.4949001
1430,2017-05-15 16:00:00,9678.0,10231.35,9475.0,10016.0,17767.044
1431,2017-05-16 16:00:00,10016.0,10789.0,9925.98,10766.43,13856.5948
1432,2017-05-17 16:00:00,10767.43,11849.9,10700.07,11820.0,12916.9723
1433,2017-05-18 16:00:00,11808.0,11999.98,11415.0,11850.1,11722.13
1434,2017-05-19 16:00:00,11850.1,12882.86,11770.0,12788.0,10342.936
1435,2017-05-20 16:00:00,12787.68,14111.0,12551.0,13245.0,18335.3182001
1436,2017-05-21 16:00:00,13245.0,15180.0,13199.0,14925.0,22486.3540001
1437,2017-05-22 16:00:00,14925.0,15749.9,14125.0,15052.8,23356.2896004
1438,2017-05-23 16:00:00,15052.0,16500.0,14715.0,16388.0,23984.1102003
1439,2017-05-24 16:00:00,16388.0,19200.0,15900.0,18850.1,29138.5594007
1440,2017-05-25 16:00:00,18880.0,18988.0,14810.99,15710.0,34611.9903
1441,2017-05-26 16:00:00,15650.04,15991.0,12301.0,13552.0,31599.5598002
1442,2017-05-27 16:00:00,13552.0,15498.0,13533.06,14080.0,19544.6637001
1443,2017-05-28 16:00:00,14080.0,14924.99,13533.0,14299.0,11037.7330001
1444,2017-05-29 16:00:00,14299.0,15300.0,14200.0,14360.03,10039.4187
1445,2017-05-30 16:00:00,14360.03,16500.0,13600.0,15550.0,17894.2390001
1446,2017-05-31 16:00:00,15551.55,17200.0,15501.0,16800.0,20454.8545001
1447,2017-06-01 16:00:00,16801.0,17488.0,16273.0,17150.1,18461.397
1448,2017-06-02 16:00:00,17153.0,17850.0,16100.01,17675.0,20643.0140001
1449,2017-06-03 16:00:00,17677.01,17902.0,17100.1,17599.8,13169.6867
1450,2017-06-04 16:00:00,17569.03,18360.1,17410.0,18320.0,10930.2090001
1451,2017-06-05 16:00:00,18320.0,20460.0,18110.18,19700.0,22551.8409003
1452,2017-06-06 16:00:00,19740.0,20200.0,18563.0,19050.01,17846.6371
1453,2017-06-07 16:00:00,19049.0,19700.0,17808.0,18811.0,15155.4910001
1454,2017-06-08 16:00:00,18844.0,19760.0,18690.0,19415.0,9659.764
1455,2017-06-09 16:00:00,19399.9,20190.0,19165.0,19895.99,10579.6119002
1456,2017-06-10 16:00:00,19895.99,20777.0,19895.97,20600.0,13237.617
1457,2017-06-11 16:00:00,20600.0,21200.0,18750.01,19266.0,20189.63
1458,2017-06-12 16:00:00,19251.79,19550.0,17889.0,19063.01,17343.997
1459,2017-06-13 16:00:00,19063.01,19499.0,18136.0,18632.0,13507.7546
1460,2017-06-14 16:00:00,18632.0,18730.0,16761.0,17070.0,20958.3655002
1461,2017-06-15 16:00:00,17070.0,18393.0,17056.0,17985.0,14740.242
1462,2017-06-16 16:00:00,17981.0,19410.0,17950.0,19305.0,20428.4670001
1463,2017-06-17 16:00:00,19305.0,19380.0,18550.0,18902.0,14452.9610002
1464,2017-06-18 16:00:00,18982.61,19140.0,18700.0,18786.0,10765.494
1465,2017-06-19 16:00:00,18786.0,19890.0,18718.0,19330.0,14416.8077001
1466,2017-06-20 16:00:00,19330.0,20450.0,18801.0,19868.0,19919.3030001
1467,2017-06-21 16:00:00,19868.0,19980.0,19167.8,19610.0,10555.363
1468,2017-06-22 16:00:00,19610.0,19949.0,19350.0,19800.0,6636.175
1469,2017-06-23 16:00:00,19800.0,19958.0,19350.0,19600.11,13558.14
1470,2017-06-24 16:00:00,19600.11,19879.0,18587.7,19644.0,16956.545
1471,2017-06-25 16:00:00,19645.0,19787.87,17862.0,18249.9,14415.406
1472,2017-06-26 16:00:00,18298.99,18900.0,16709.32,17350.0,15066.667
1473,2017-06-27 16:00:00,17350.0,18150.0,16900.0,17761.43,13464.7940001
1474,2017-06-28 16:00:00,17761.43,18161.07,17405.96,17887.0,6271.353
1475,2017-06-29 16:00:00,17887.0,18285.29,17650.0,18036.0,8377.58
1476,2017-06-30 16:00:00,18022.8,18100.0,17625.0,17799.99,5312.365
1477,2017-07-01 16:00:00,17766.0,17850.97,16611.0,17149.99,9213.455
1478,2017-07-02 16:00:00,17150.0,18399.99,17000.01,18266.81,14070.9729
1479,2017-07-03 16:00:00,18266.81,18555.0,17901.0,18110.0,10526.6108001
1480,2017-07-04 16:00:00,18110.01,18325.54,17521.0,18090.0,8531.034
1481,2017-07-05 16:00:00,18090.0,18288.0,17988.0,18022.0,6792.379
1482,2017-07-06 16:00:00,18019.01,18150.0,17377.0,17720.0,9067.032
1483,2017-07-07 16:00:00,17720.0,17800.2,17029.48,17565.0,6242.913
1484,2017-07-08 16:00:00,17565.0,17949.9,17400.0,17762.0,4810.596
1485,2017-07-09 16:00:00,17762.77,17789.0,17000.0,17117.13,10742.02
1486,2017-07-10 16:00:00,17117.13,17390.0,16110.0,16645.0,12321.439
1487,2017-07-11 16:00:00,16648.0,16824.0,16150.0,16705.0,8681.796
1488,2017-07-12 16:00:00,16670.0,17160.0,16355.0,16400.0,7591.3698
1489,2017-07-13 16:00:00,16400.0,16648.0,15616.16,15650.0,9238.209
1490,2017-07-14 16:00:00,15680.0,15755.0,13501.0,13929.39,20346.367
1491,2017-07-15 16:00:00,13870.34,14526.0,12900.1,13500.0,14054.769954
1492,2017-07-16 16:00:00,13499.99,14400.0,13150.0,14238.0,12388.905
1493,2017-07-17 16:00:00,14261.0,15958.0,14165.02,15932.25,19468.217
1494,2017-07-18 16:00:00,15932.0,16499.9,15200.1,16034.17,18439.8562
1495,2017-07-19 16:00:00,16080.0,17849.9,15699.22,17549.9,21056.4503001
1496,2017-07-20 16:00:00,17549.89,19800.0,17406.59,18330.0,27381.5579003
1497,2017-07-21 16:00:00,18290.0,19400.0,17870.0,18640.0,20089.7547
1498,2017-07-22 16:00:00,18653.62,18999.0,17301.0,18387.0,15690.9947001
1499,2017-07-23 16:00:00,18400.0,18710.0,17800.0,18400.0,10849.539
1500,2017-07-24 16:00:00,18410.0,18886.0,17436.0,17761.0,17160.326
1501,2017-07-25 16:00:00,17760.01,17868.0,16523.0,16790.33,16182.315
1502,2017-07-26 16:00:00,16810.0,17760.0,16650.0,17511.01,10826.766
1503,2017-07-27 16:00:00,17525.0,19400.0,17400.0,18907.0,21481.9529002
1504,2017-07-28 16:00:00,18943.09,19300.0,18388.0,18602.0,9189.363
1505,2017-07-29 16:00:00,18648.74,18679.0,18001.0,18571.14,7317.808
1506,2017-07-30 16:00:00,18589.0,19300.0,18077.0,18964.0,9634.661
1507,2017-07-31 16:00:00,18965.28,19850.6,17750.0,18076.0,26276.7080001
1508,2017-08-01 16:00:00,18076.0,18400.0,17802.0,18198.99,19817.4754001
1509,2017-08-02 16:00:00,18198.99,18599.98,18004.0,18598.0,15571.1870001
1510,2017-08-03 16:00:00,18598.0,19499.9,18502.0,19380.0,11706.8428
1511,2017-08-04 16:00:00,19380.0,21585.0,19150.1,21350.0,26569.6866
1512,2017-08-05 16:00:00,21350.0,22550.0,21118.2,21920.0,17506.9224001
1513,2017-08-06 16:00:00,21907.0,22882.28,21273.0,22450.0,13696.391
1514,2017-08-07 16:00:00,22450.01,23372.75,21950.1,22555.0,19879.745
1515,2017-08-08 16:00:00,22622.82,23115.0,21691.0,22168.0,14493.829
1516,2017-08-09 16:00:00,22171.0,22755.0,22108.0,22688.0,12774.692
1517,2017-08-10 16:00:00,22688.0,23658.0,22351.0,23450.1,14485.5333
1518,2017-08-11 16:00:00,23487.97,25949.9,23123.0,25779.97,15488.6886001
1519,2017-08-12 16:00:00,25779.91,27998.0,25357.0,27096.0,34549.6471003
1520,2017-08-13 16:00:00,27095.26,28888.89,26600.0,28440.0,19819.2135
1521,2017-08-14 16:00:00,28440.0,29838.5,26532.0,27387.99,31711.2640002
1522,2017-08-15 16:00:00,27387.99,29199.9,26881.01,28950.0,20332.796
1523,2017-08-16 16:00:00,28950.0,30200.0,28500.0,29500.0,21953.4
1524,2017-08-17 16:00:00,29535.0,29600.0,28112.0,28914.88,23370.3462
1525,2017-08-18 16:00:00,28899.97,29099.99,27010.0,27389.94,29792.9546001
1526,2017-08-19 16:00:00,27396.1,28288.0,27080.0,27751.0,11821.613
1527,2017-08-20 16:00:00,27751.0,28019.85,27100.0,27320.0,15546.797
1528,2017-08-21 16:00:00,27310.0,27599.0,24880.0,26621.1,24743.687
1529,2017-08-22 16:00:00,26699.77,28490.0,26650.0,28220.0,17561.5680002
1530,2017-08-23 16:00:00,28250.01,28550.0,27266.0,28145.0,18392.999
1531,2017-08-24 16:00:00,28145.01,29365.44,27973.54,29241.0,13533.1228
1532,2017-08-25 16:00:00,29241.0,29400.0,28407.01,28689.0,6907.237
1533,2017-08-26 16:00:00,28734.64,29150.9,28483.26,28912.05,7307.7031
1534,2017-08-27 16:00:00,28912.05,29020.0,27626.42,28560.0,13337.22
1535,2017-08-28 16:00:00,28578.44,30000.0,28571.0,29765.22,15544.1210004
1536,2017-08-29 16:00:00,29753.31,30200.0,28755.0,29265.0,17607.3531
1537,2017-08-30 16:00:00,29264.01,30099.98,29251.0,29940.0,13036.768
1538,2017-08-31 16:00:00,29940.0,31000.0,29514.0,30847.91,14772.894
1539,2017-09-01 16:00:00,30847.92,32214.01,28505.0,29250.0,21301.4058
1540,2017-09-02 16:00:00,29270.0,30243.62,27440.01,28100.01,11811.5333
1541,2017-09-03 16:00:00,28100.02,29000.0,25880.0,26250.03,21759.6552
1542,2017-09-04 16:00:00,26299.88,27318.0,22549.9,25960.01,37910.7246
1543,2017-09-05 16:00:00,25962.03,28886.99,25931.25,28797.0,20761.951
1544,2017-09-06 16:00:00,28797.0,29348.0,28000.01,29000.0,12838.717
1545,2017-09-07 16:00:00,29000.0,29030.0,22888.55,24900.01,28410.7528003
1546,2017-09-08 16:00:00,24900.0,26050.0,23000.0,24341.01,32294.8077
1547,2017-09-09 16:00:00,24341.01,24898.98,21500.0,23432.2,25459.899
1548,2017-09-10 16:00:00,23432.2,25800.0,23100.0,25599.98,21535.315
1549,2017-09-11 16:00:00,25599.99,27555.0,25001.0,25589.99,20640.718
1550,2017-09-12 16:00:00,25589.98,26100.0,24200.0,24611.02,19843.692
1551,2017-09-13 16:00:00,24611.02,25425.0,20011.0,21335.34,39907.7280001
1552,2017-09-14 16:00:00,21335.34,21798.0,16661.0,20915.33,63689.3020555
1553,2017-09-15 16:00:00,20996.98,22085.41,18433.0,19579.98,36918.8901
1554,2017-09-16 16:00:00,19579.98,20900.0,19011.0,20051.0,32359.4320001
1555,2017-09-17 16:00:00,20051.0,22799.0,19700.0,22607.01,18151.7360001
1556,2017-09-18 16:00:00,22607.0,23700.0,22150.0,23315.32,6864.9969
